id,tipo,sku-pai,sku,ativo,usado,ncm,gtin,nome,descricao-completa,url-video-youtube,estoque-gerenciado,estoque-quantidade,estoque-situacao-em-estoque,estoque-situacao-sem-estoque,preco-sob-consulta,preco-custo,preco-cheio,preco-promocional,marca,peso-em-kg,altura-em-cm,largura-em-cm,comprimento-em-cm,categoria-nome-nivel-1,categoria-nome-nivel-2,categoria-nome-nivel-3,categoria-nome-nivel-4,categoria-nome-nivel-5,imagem-1,imagem-2,imagem-3,imagem-4,imagem-5,grade-genero,grade-tamanho-de-anelalianca,grade-tamanho-de-calca,grade-tamanho-de-camisacamiseta,grade-tamanho-de-capacete,grade-tamanho-de-tenis,grade-voltagem,grade-tamanho-juvenil-infantil,grade-produto-com-uma-cor,grade-produto-com-duas-cores,grade-tamanho-infantil,"",url-antiga
,com-variacao,,XP119240744,S,N,,,Barcelona - Training (2022),Barcelona - Training (2022) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,La Liga,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/4702cd97-3b5f-4a42-a658-03e71b1ec949-1edbd9a05b3789f3eb16517794150786-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/d272cf18-08b7-48a7-9290-11926383c283-5c829120918a15a5b516517794150780-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/c500e334-9dca-456f-aa75-44e9fa7a7bce-5dd5529a777c01a1d816517794150965-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/da0e0a64-5cf6-42f5-a44d-fe0968d0c733-b46acd9a474bfca6c316517794149801-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/fefcb55b-4a28-491a-b99e-b6768f55a518-7ba1fcd092872f53d416517794150743-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP119240744,XP119240744-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP119240744,XP119240744-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP119240744,XP119240744-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP119240744,XP119240744-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP119240744,XP119240744-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP119239328,S,N,,,Fluminense - Home (2022/23),Fluminense - Home (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Brasileirão,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/fd97bc51-1786-4048-ae33-3cc22337c288-e3d57dbe56f68df83a16517789690743-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/6ccbd709-0e57-49b3-9c43-b8454d064d8c-cd993943089c8af61a16517789690554-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/ad3aaa92-0586-42c7-8929-e56dc1f4acaa-3438dd3cadd2ec106d16517789691009-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/42a02735-17b1-46db-aea0-c8daed145097-c2b2161fcd6fb709cb16517789689814-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/55466fb4-d8b7-4808-a79a-6583962ab7c8-aeb6abfe0c21f854bd16517789690277-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP119239328,XP119239328-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP119239328,XP119239328-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP119239328,XP119239328-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP119239328,XP119239328-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP119239328,XP119239328-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP119239328,XP119239328-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP119235226,S,N,,,Corinthians Feminino - Home (2022/23),Corinthians Feminino - Home (2022/23),,,,,,N,,,,,,,,,Camisas Feminina,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/b16344be-29ad-4058-b80a-5df58dac12b8-62671749117cb3e0e116517773152193-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/168d624d-b9ed-4c31-a7da-9de042afbb2e-19b09401f2b3e11ca716517773152175-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/578fab56-40d6-447e-bd45-4ae9a11b19b9-83afab0d45ff9dc1ea16517773150987-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/5bf6d359-c463-481a-8609-9737f89059c9-3f11b50d508822c0d416517773151321-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/332559be-b78c-41ca-9d71-b5970e9e95e9-efebb5410a2869be5716517773150845-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP119235226,XP119235226-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP119235226,XP119235226-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP119235226,XP119235226-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP119235226,XP119235226-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP119235226,XP119235226-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP119196502,S,N,,,Corinthians (Versão Jogador) - Home (2022/23),Corinthians (Versão Jogador) - Home (2022/23),,,,,,N,,,,,,,,,Versão Jogador,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/10af14211-7aebd30a0b904e3d3716534001988684-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/01342bdc1-e7de3a3c6faa378ba916534001984246-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/c9e2f2be1-43f673712f8b795cfb16534001986095-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/45ab4c9f1-22622a3cf54a88dd0216534001985787-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/4eb210aa1-060e14619f9af5524c16534001984409-640-0.jpg,,,,,,,,,,,,,
,variacao,XP119196502,XP119196502-P,S,N,,,,,,S,0,imediata,30 dias,N,,169.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP119196502,XP119196502-M,S,N,,,,,,S,0,imediata,30 dias,N,,169.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP119196502,XP119196502-G,S,N,,,,,,S,0,imediata,30 dias,N,,169.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP119196502,XP119196502-GG,S,N,,,,,,S,0,imediata,30 dias,N,,169.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP119196502,XP119196502-XG,S,N,,,,,,S,0,imediata,30 dias,N,,169.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP119194341,S,N,,,Liverpool - Home (2022/23),Liverpool - Home (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Premier League,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/51bf0e161-a2c8dbcf0739b2019816517584973463-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/818f9f8d1-4c0e621c830b80584316517584976845-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/c903165d1-53954a8d39eb1c9e0816517584976181-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/25ed6ea21-3ace7afc40fcfffa5d16517584977452-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/ee6b3beb1-ddb2b3a326445ff46816517584978244-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP119194341,XP119194341-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP119194341,XP119194341-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP119194341,XP119194341-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP119194341,XP119194341-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP119194341,XP119194341-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP119194341,XP119194341-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP119193549,S,N,,,Liverpool Feminino - Home (2022/23),Liverpool Feminino - Home (2022/23),,,,,,N,,,,,,,,,Camisas Feminina,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/0d2b85e91-ff9eeb8f6f84566f6f16517578100697-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/c6f11ecb1-d5fcb0c29189d837ec16517578104045-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/fff2a2871-517fff0f29104ee70616517578106943-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/769edd551-ce1681520997cd786016517578104378-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/605b726e1-a048cc4f63d788b56916517578105730-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP119193549,XP119193549-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP119193549,XP119193549-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP119193549,XP119193549-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP119193549,XP119193549-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP119193549,XP119193549-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP119156823,S,N,,,Barcelona Feminino - Home (2022/23),Barcelona Feminino - Home (2022/23),,,,,,N,,,,,,,,,Camisas Feminina,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/b4ea7092-798e-433a-84fa-77148eff53f3-8eb3d90ab6dff2720e16551734452197-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/f87f6c0a-ec5a-4e21-8d2d-9343606e4cef-0342066e2c2e38ced416551734450996-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/649083c5-ae2b-4afc-9d9c-6be0467cafca-7c2f638aeb26c0437116551734452268-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/d6537dfa-1f3d-4a67-8be7-a5cfd3ef3df8-146201ba0a7756200016551734452076-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/52e6e45e-aac1-40f2-8176-35edc4bc2c24-1b3d40c874a817e6a316551734451941-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP119156823,XP119156823-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP119156823,XP119156823-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP119156823,XP119156823-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP119156823,XP119156823-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP119156823,XP119156823-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP118891981,S,N,,,Santos - Home (2022/23),Santos - Home (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Brasileirão,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/5fc33f661-01fe3d8f2730d3eccb16515314688626-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/8b17324e1-cabdadd1de9c12b27a16515314685816-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/02bf15571-9d2d6b3cdfddbb6d3816515314683196-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/53f6dc5b1-7335441df20b8ac4ea16515314686081-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/73c66f411-8f1e0744f56320ad7b16515314686354-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP118891981,XP118891981-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP118891981,XP118891981-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP118891981,XP118891981-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP118891981,XP118891981-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP118891981,XP118891981-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP118891981,XP118891981-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP118891699,S,N,,,Santos - Away (2022/23),Santos - Away (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Brasileirão,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/c6c26fdd1-c43927a1c0ed7e140916515313504557-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/08276f361-d819bf3e871778df3c16515313503719-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/44382ff21-4b8787a810ff0d2c6516515313505654-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/ef8e17ef1-011db633ec4bbd1ee916515313503000-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/20c8c46b1-1920176dee225d4d3316515313503801-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP118891699,XP118891699-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP118891699,XP118891699-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP118891699,XP118891699-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP118891699,XP118891699-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP118891699,XP118891699-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP118891699,XP118891699-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP118774995,S,N,,,Inglaterra Feminino - Home (2022/23),Inglaterra Feminino - Home (2022/23),,,,,,N,,,,,,,,,Camisas Feminina,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/111-44068d34bc9859ecbf16514368830218-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/21-56473850b485a183a816514368829363-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/311-873138ae4e6ce2dcb416514368829985-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/411-70962e1f63cfc6ea2416514368829523-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/511-0fd7ee6ccfc147fc7416514368830924-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP118774995,XP118774995-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP118774995,XP118774995-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP118774995,XP118774995-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP118774995,XP118774995-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,com-variacao,,XP118774803,S,N,,,Inglaterra - Away (2022/23),Inglaterra - Away (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Seleções,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/11-af7e38748ce6eb8f3716514366492168-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/31-6486ae4962e04958f716514366493725-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/41-34ec552fb92c3a8ebc16514366489463-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/51-1d8f670ba32d00eb0f16514366490797-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/61-0fdc1446ec0467d9ad16514366492588-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP118774803,XP118774803-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP118774803,XP118774803-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP118774803,XP118774803-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP118774803,XP118774803-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP118774803,XP118774803-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP118774803,XP118774803-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP118598445,S,N,,,Corinthians - Home (2022/23),Corinthians - Home (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Brasileirão,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/c59c9ee71-c4574f81fe0915103b16517589292564-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/bcb7a84a1-f3747e18e53dd8e33f16517589290275-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/1a4236b41-cdc8231a194c05b94816517589290024-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/0cb4d3b21-ca2ad99c08064e6f7016517589285140-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/f6b134051-bf0577659f2c3a0ea816517589284057-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP118598445,XP118598445-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP118598445,XP118598445-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP118598445,XP118598445-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP118598445,XP118598445-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP118598445,XP118598445-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP118598445,XP118598445-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP118535993,S,N,,,Juventus - Away (2021/22),Juventus - Away (2021/22) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Serie A,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/d989b4a01-4346006c00bfc170be16511959666878-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/ced77add1-74360088c3f4b1466c16511959667362-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/b023db3c1-395e6918ad786ae06a16511959666428-640-0.jpeg,,,,,,,,,,,,,,,
,variacao,XP118535993,XP118535993-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP118535993,XP118535993-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP118535993,XP118535993-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP118535993,XP118535993-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP118535993,XP118535993-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP118535993,XP118535993-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP118535250,S,N,,,Itália - Euro champions,Itália - Euro champions Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Seleções,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/a1f88de91-190888173955501df116511951601009-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/e28badb01-3c05d79538aaacce5516511951599973-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/c35751ac1-e834c76bfba2b15a1016511951600432-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/6d7ce82a1-599d86f0fdfdb6e8c816511951601970-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/76717f431-731e9762e4bc31d13416511951600228-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP118535250,XP118535250-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP118535250,XP118535250-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP118535250,XP118535250-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP118535250,XP118535250-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP118535250,XP118535250-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
