id,tipo,sku-pai,sku,ativo,usado,ncm,gtin,nome,descricao-completa,url-video-youtube,estoque-gerenciado,estoque-quantidade,estoque-situacao-em-estoque,estoque-situacao-sem-estoque,preco-sob-consulta,preco-custo,preco-cheio,preco-promocional,marca,peso-em-kg,altura-em-cm,largura-em-cm,comprimento-em-cm,categoria-nome-nivel-1,categoria-nome-nivel-2,categoria-nome-nivel-3,categoria-nome-nivel-4,categoria-nome-nivel-5,imagem-1,imagem-2,imagem-3,imagem-4,imagem-5,grade-genero,grade-tamanho-de-anelalianca,grade-tamanho-de-calca,grade-tamanho-de-camisacamiseta,grade-tamanho-de-capacete,grade-tamanho-de-tenis,grade-voltagem,grade-tamanho-juvenil-infantil,grade-produto-com-uma-cor,grade-produto-com-duas-cores,grade-tamanho-infantil,"",url-antiga
,variacao,XP73909204,XP73909204-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP73909204,XP73909204-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP73909204,XP73909204-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP73909204,XP73909204-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP73909204,XP73909204-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP73909204,XP73909204-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP73909195,S,N,,,Inter de Milão - Home (2020/2021),Inter de Milão - Home (2020/2021) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Serie A,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/6cf64884-7c7f-44e4-a711-990ee407325b1-1ffe2e39d309ba4fe816121554164116-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/793e5da1-a693-497c-9060-55da9c1ba25d1-517801081e1c43021916121554164637-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/d0fa17ae-f539-4c9c-8478-99286d5008b91-c2a4b55f2927dc6ee716121554183815-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/653f866f-76f7-42b7-8b77-33e1d631bc5d1-891ebb910dee513a1316121554186309-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/fd1bc7b2-f6bd-418c-8ad4-a9321c5c29b11-17981f33a5e836973e16121554186892-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP73909195,XP73909195-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP73909195,XP73909195-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP73909195,XP73909195-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP73909195,XP73909195-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP73909195,XP73909195-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP73909195,XP73909195-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP73909164,S,N,,,Torino - Home (2020/2021),Torino - Home (2020/2021) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Serie A,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/b4d53567-a53f-4d62-8e71-c219f39f08741-aa40b302fb7045408916121551562292-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/ece69a85-2120-4072-9b1f-db1bd9a08ee61-4db0cc52142646c4c616121551562577-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/2225c6d9-f900-416d-b7f1-e9bf7d31dc951-156ef5a41062f5e39d16121551564138-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/cd7faf0f-4e52-4c6a-b2ad-7c1e423489351-9948304bd0c8c7493416121551562891-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/261ce10f-b4b2-4869-b227-fcc4a89e02991-15ae330a5bbd3a989b16121551563318-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP73909164,XP73909164-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP73909164,XP73909164-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP73909164,XP73909164-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP73909164,XP73909164-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP73909164,XP73909164-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP73909164,XP73909164-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP73909137,S,N,,,Atalanta - Home (2020/2021),Atalanta - Home (2020/2021) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Serie A,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/86bfc996-2b05-43a7-9466-c6e77c90e8051-4846d004814f78cfb716121550029115-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/050f5a4d-1bfe-4bf1-b543-6ee831a645781-876484015ff3bc5d8616121550031408-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/e9dd1df7-0818-4b43-83c9-89e02e5960f31-2c60320cd7200fc21316121550030151-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/e74e001a-45c8-4a1a-b726-eb7f16b3f4091-92c28b2fae6b487c4716121550030092-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/2c87ce73-7e8e-429a-86be-4b8ef7c6f8441-cb50ac35a7687472da16121550030493-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP73909137,XP73909137-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP73909137,XP73909137-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP73909137,XP73909137-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP73909137,XP73909137-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP73909137,XP73909137-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP73909137,XP73909137-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP73909119,S,N,,,Roma - Away (2020/2021),Roma - Away (2020/2021) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Serie A,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/68ba9725-b5b5-423b-b76c-807b559fbe101-1e854c947378dae28816121548905783-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/103847a5-2892-4fd9-b068-bbec904d36e61-8c01ba8bf399c5e81a16121548905335-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/58c9fbde-6e55-4daa-bce3-0c2ad0d661501-b7f3efba6a505243d516121548905818-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/de6cf0ab-2566-46c6-8eaa-a852347b404c1-a8cf7e27c820a90f1416121548905414-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/f2ae9d47-3aab-4fe3-a64b-9e553da09bbe1-fcd464591a7269528116121548905819-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP73909119,XP73909119-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP73909119,XP73909119-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP73909119,XP73909119-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP73909119,XP73909119-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP73909119,XP73909119-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP73909116,S,N,,,Roma - Home (2020/2021),Roma - Home (2020/2021) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Serie A,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/78701c66-acd0-4248-9ed9-016f68a957151-b5595fbd363f3540f716121548397201-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/814d96ba-0a15-49ae-b179-f687e23b63931-9e973684cac337fdd716121548397804-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/a2b6dd54-d25c-4d81-8820-db20fc8234dd1-894540599b5a56536016121548402926-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/ff1eca58-ce28-4057-859a-57a436137bc71-6a46cca68e04d2274816121548405762-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/f87f3b45-6991-467d-851e-e9854679c6bc1-c5cbbc6a910adeb83016121548407072-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP73909116,XP73909116-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP73909116,XP73909116-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP73909116,XP73909116-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP73909116,XP73909116-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP73909116,XP73909116-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP73909116,XP73909116-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP73598847,S,N,,,Atlético de Madrid - Third Kit (2020/2021),Atlético de Madrid - Third Kit (2020/2021),,,,,,N,,,,,,,,,Produtos,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/5a1052ff-2842-44d0-8e70-29feca772c031-89a86e2cd7276e9cbd16117572338033-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/cdfca26d-3b3d-4f05-a713-82c3279fb01c1-5e0b70cb321611184c16117572336888-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/ad0b91cd-9d1c-4274-bfa4-a262f56d5cc21-e924af60a719cba10c16117572338137-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/0f8107a5-1cda-4b49-9f45-b2e212a059bc1-643ccdecdc49785cb516117572337982-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/c4fe20b8-358c-40d3-aa7d-857d4284a9b01-7b990c61c4df62384e16117572338476-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP73598847,XP73598847-P,S,N,,,,,,S,0,imediata,30 dias,N,,129.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP73598847,XP73598847-M,S,N,,,,,,S,0,imediata,30 dias,N,,129.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP73598847,XP73598847-G,S,N,,,,,,S,0,imediata,30 dias,N,,129.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP73598847,XP73598847-GG,S,N,,,,,,S,0,imediata,30 dias,N,,129.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP73598847,XP73598847-XG,S,N,,,,,,S,0,imediata,30 dias,N,,129.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP73598847,XP73598847-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,129.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP73598772,S,N,,,Atlético de Madrid - Away (2020/2021),Atlético de Madrid - Away (2020/2021) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,La Liga,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/9759950d-d5f7-4718-821c-89cdeb65a64f1-6ea28bca785024b5d416117571647919-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/f725e351-45af-4bf6-bb49-a2907562b5471-a344bf667da8ae7f0216117571650575-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/a7dfe9ed-8ba5-4b62-8da0-91cfedba86301-a9f65bea58a5ced44816117571649280-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/df33b8e5-6566-425a-b1ad-f924f76f72251-b3486380e4cf13b92e16117571650796-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/4a9fbf68-7006-4860-834b-c8e125a6418b1-c58d16ac7630f3d20416117571651414-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP73598772,XP73598772-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP73598772,XP73598772-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP73598772,XP73598772-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP73598772,XP73598772-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP73598772,XP73598772-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP73598772,XP73598772-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP73598546,S,N,,,Atlético de Madrid - Home (2020/2021),Atlético de Madrid - Home (2020/2021) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,La Liga,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/6d505d7a-bc76-438f-b18c-902f213b2cc21-9a9377f82d69ccedfd16117569738956-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/f0e3bb3f-cd34-41d0-a245-9d47b43162e31-cd64276e003af22b7c16117569737755-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/7b050f29-376a-4446-906b-3ff1b5fe18141-8ef0d92380e2b1fba616117569738114-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/3a00527f-f3a6-4115-a57a-ba29880ad7581-9d3fc86fc22457180f16117569737880-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/e5a16f87-2ac4-40fd-ae0e-d8c50a04370d1-36e9056a36e6189ae016117569737665-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP73598546,XP73598546-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP73598546,XP73598546-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP73598546,XP73598546-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP73598546,XP73598546-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP73598546,XP73598546-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP73598546,XP73598546-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP73598476,S,N,,,Real Madrid - Third Kit (2020/2021),Real Madrid - Third Kit (2020/2021) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,La Liga,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/da46ebc6-1afd-4794-84de-11fc0247a4ad1-8f74e1d3cfdcfc619b16117569113265-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/668de933-ace9-4fd9-8e37-aba778fadbf31-8d050cb2d6d72329ec16117569115920-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/be84b0ee-62a8-4b42-a24a-f9dee70fcca31-72c7f9b9a855dbdf6b16117569118501-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/6fbccde1-60e7-40f2-8f60-dcff7e6d58021-bc174f46bda8b557aa16117569117398-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/a61f6cc8-5c39-4323-99e9-f8a777031d011-b161bfae426dd3f7d216117569117014-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP73598476,XP73598476-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP73598476,XP73598476-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP73598476,XP73598476-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP73598476,XP73598476-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP73598476,XP73598476-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP73598476,XP73598476-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP73598341,S,N,,,Real Madrid - Away (2020/2021),Real Madrid - Away (2020/2021) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,La Liga,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/0c81c526-ea44-400a-9905-9e59b3a3e86c1-bd96f689b2fa787c1b16117568144528-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/734bf102-886b-4b5e-a59a-80838940f2ff1-605b0cb055cbf8104716117568144936-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/414c4da8-62ca-42ca-88b1-b251fc11965d1-22a37d89b05038c07d16117568146124-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/50d87a19-52bc-42f2-9f0e-5abe754ccc981-6ec775e8e7ff3a446b16117568149011-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/944f9e2b-4be5-4185-80c8-af57e56300511-fff90a9afe00d3fab916117568148483-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP73598341,XP73598341-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP73598341,XP73598341-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP73598341,XP73598341-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP73598341,XP73598341-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP73598341,XP73598341-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP73598341,XP73598341-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
